

   Time         sum(rTop)     sum(rRoot)    sum(vTop)     sum(vRoot)     sum(vBot)    hTop       hRoot      hBot      A-level
   213.00000 -0.663407E+02  0.352580E+02 -0.704227E+02  0.318159E+02 -0.387215E+02    -96.274    -78.137      0.000     213
   214.00000 -0.671342E+02  0.356337E+02 -0.712162E+02  0.321916E+02 -0.400767E+02    -67.566    -69.278      0.000     214
   215.00000 -0.749221E+02  0.360637E+02 -0.790037E+02  0.325308E+02 -0.411067E+02    -19.223    -19.463      0.000     215
   216.00000 -0.753846E+02  0.365021E+02 -0.794662E+02  0.329667E+02 -0.447045E+02    -61.025    -56.262      0.000     216
   217.00000 -0.770848E+02  0.366389E+02 -0.811664E+02  0.331035E+02 -0.468681E+02    -43.723    -44.551      0.000     217
   218.00000 -0.768677E+02  0.369699E+02 -0.809518E+02  0.334345E+02 -0.482918E+02    -95.166    -79.556      0.000     218
   219.00000 -0.767380E+02  0.371828E+02 -0.808191E+02  0.336474E+02 -0.492808E+02   -119.196   -100.273      0.000     219
   220.00000 -0.764826E+02  0.375723E+02 -0.805681E+02  0.340369E+02 -0.499532E+02   -191.624   -135.695      0.000     220
   221.00000 -0.763469E+02  0.378553E+02 -0.804297E+02  0.343199E+02 -0.504068E+02   -241.159   -167.199      0.000     221
   222.00000 -0.761063E+02  0.382221E+02 -0.801910E+02  0.346841E+02 -0.506866E+02   -601.291   -231.000      0.000     222
   223.00000 -0.780157E+02  0.382991E+02 -0.821004E+02  0.347611E+02 -0.509084E+02    -53.263    -67.090      0.000     223
   224.00000 -0.786236E+02  0.384090E+02 -0.827083E+02  0.348711E+02 -0.510502E+02    -70.527    -72.841      0.000     224
   225.00000 -0.795836E+02  0.384090E+02 -0.836683E+02  0.348711E+02 -0.511887E+02    -58.630    -61.403      0.000     225
   226.00000 -0.794930E+02  0.385471E+02 -0.835794E+02  0.350092E+02 -0.514152E+02    -97.513    -86.533      0.000     226
   227.00000 -0.796328E+02  0.386694E+02 -0.837192E+02  0.351315E+02 -0.517268E+02    -97.232    -92.463      0.000     227
   228.00000 -0.798801E+02  0.388107E+02 -0.839665E+02  0.352728E+02 -0.520533E+02    -94.713    -93.412      0.000     228
   229.00000 -0.796495E+02  0.391622E+02 -0.837385E+02  0.356243E+02 -0.523408E+02   -179.056   -134.089      0.000     229
   230.00000 -0.795839E+02  0.395518E+02 -0.836739E+02  0.360139E+02 -0.525735E+02   -217.242   -165.523      0.000     230
   231.00000 -0.795754E+02  0.397783E+02 -0.836613E+02  0.362403E+02 -0.527513E+02   -233.216   -185.192      0.000     231
   232.00000 -0.801632E+02  0.399341E+02 -0.842491E+02  0.363961E+02 -0.528855E+02   -104.895   -125.191      0.000     232
   233.00000 -0.800842E+02  0.401765E+02 -0.841711E+02  0.366385E+02 -0.529707E+02   -181.491   -154.077      0.000     233
   234.00000 -0.800684E+02  0.404139E+02 -0.841553E+02  0.368760E+02 -0.530214E+02   -206.786   -174.919      0.000     234
   235.00000 -0.809235E+02  0.404519E+02 -0.850103E+02  0.369139E+02 -0.530546E+02    -82.115   -100.916      0.000     235
   236.00000 -0.811328E+02  0.406054E+02 -0.852196E+02  0.370675E+02 -0.530719E+02   -108.296   -109.679      0.000     236
   237.00000 -0.810213E+02  0.409583E+02 -0.851106E+02  0.374203E+02 -0.530855E+02   -183.399   -148.640      0.000     237
   238.00000 -0.813753E+02  0.409979E+02 -0.854646E+02  0.374600E+02 -0.531061E+02   -108.481   -117.665      0.000     238
   239.00000 -0.827557E+02  0.411192E+02 -0.868450E+02  0.375813E+02 -0.531326E+02    -58.912    -68.711      0.000     239
   240.00000 -0.825299E+02  0.414634E+02 -0.866215E+02  0.379254E+02 -0.531705E+02   -139.616   -113.499      0.000     240
   241.00000 -0.842258E+02  0.417136E+02 -0.883173E+02  0.381757E+02 -0.532410E+02    -52.627    -60.618      0.000     241
   242.00000 -0.857100E+02  0.417224E+02 -0.897986E+02  0.381844E+02 -0.533706E+02    -48.371    -50.976      0.000     242
   243.00000 -0.882307E+02  0.418128E+02 -0.923193E+02  0.382749E+02 -0.536597E+02    -36.611    -37.963      0.000     243
   244.00000 -0.903876E+02  0.418481E+02 -0.944754E+02  0.383101E+02 -0.545701E+02    -37.896    -38.229      0.000     244
   245.00000 -0.917627E+02  0.419165E+02 -0.958505E+02  0.383786E+02 -0.561457E+02    -45.312    -44.924      0.000     245
   246.00000 -0.916319E+02  0.421159E+02 -0.957214E+02  0.385779E+02 -0.577103E+02    -84.919    -73.378      0.000     246
   247.00000 -0.914053E+02  0.424615E+02 -0.954984E+02  0.389235E+02 -0.587911E+02   -125.331   -100.738      0.000     247
   248.00000 -0.912571E+02  0.426873E+02 -0.953472E+02  0.391494E+02 -0.595167E+02   -155.133   -123.540      0.000     248
   249.00000 -0.910967E+02  0.429623E+02 -0.951893E+02  0.394244E+02 -0.599671E+02   -195.098   -146.466      0.000     249
   250.00000 -0.909091E+02  0.432483E+02 -0.950022E+02  0.397104E+02 -0.602769E+02   -298.109   -184.766      0.000     250
   251.00000 -0.906727E+02  0.436239E+02 -0.947624E+02  0.400742E+02 -0.604875E+02  -1042.247   -271.827      0.000     251
   252.00000 -0.929589E+02  0.438278E+02 -0.970486E+02  0.402781E+02 -0.606532E+02    -49.619    -63.588      0.000     252
   253.00000 -0.929200E+02  0.439634E+02 -0.970094E+02  0.404137E+02 -0.607564E+02   -103.136    -94.294      0.000     253
   254.00000 -0.939070E+02  0.440137E+02 -0.979964E+02  0.404639E+02 -0.608567E+02    -62.598    -68.284      0.000     254
   255.00000 -0.940961E+02  0.440608E+02 -0.981855E+02  0.405110E+02 -0.609987E+02    -84.290    -81.086      0.000     255
   256.00000 -0.977769E+02  0.440900E+02 -0.101866E+03  0.405403E+02 -0.612117E+02    -30.716    -32.353      0.000     256
   257.00000 -0.989245E+02  0.441090E+02 -0.103014E+03  0.405592E+02 -0.618449E+02    -47.454    -46.444      0.000     257
   258.00000 -0.987267E+02  0.444104E+02 -0.102820E+03  0.408606E+02 -0.630802E+02    -93.283    -78.578      0.000     258
   259.00000 -0.986292E+02  0.445590E+02 -0.102718E+03  0.410092E+02 -0.640577E+02   -111.319    -95.901      0.000     259
   260.00000 -0.984891E+02  0.447726E+02 -0.102580E+03  0.412229E+02 -0.647370E+02   -137.815   -114.280      0.000     260
   261.00000 -0.983816E+02  0.449365E+02 -0.102470E+03  0.413867E+02 -0.651736E+02   -161.676   -132.005      0.000     261
   262.00000 -0.982178E+02  0.451861E+02 -0.102310E+03  0.416364E+02 -0.654832E+02   -203.086   -153.011      0.000     262
   263.00000 -0.999796E+02  0.453816E+02 -0.104072E+03  0.418318E+02 -0.657348E+02    -53.974    -64.920      0.000     263
   264.00000 -0.101372E+03  0.454696E+02 -0.105464E+03  0.419198E+02 -0.659149E+02    -51.025    -54.368      0.000     264
   265.00000 -0.102102E+03  0.455308E+02 -0.106194E+03  0.419810E+02 -0.661438E+02    -60.440    -60.476      0.000     265
   266.00000 -0.102014E+03  0.456646E+02 -0.106107E+03  0.421149E+02 -0.665568E+02    -94.754    -83.744      0.000     266
   267.00000 -0.102906E+03  0.458906E+02 -0.106999E+03  0.423408E+02 -0.670453E+02    -64.814    -68.514      0.000     267
   268.00000 -0.103047E+03  0.459337E+02 -0.107141E+03  0.423839E+02 -0.675062E+02    -84.954    -80.308      0.000     268
   269.00000 -0.103077E+03  0.459805E+02 -0.107170E+03  0.424308E+02 -0.679357E+02    -98.259    -90.753      0.000     269
   270.00000 -0.102937E+03  0.461932E+02 -0.107033E+03  0.426434E+02 -0.683140E+02   -134.608   -113.206      0.000     270
   271.00000 -0.102774E+03  0.464428E+02 -0.106870E+03  0.428930E+02 -0.686211E+02   -180.941   -140.124      0.000     271
   272.00000 -0.102649E+03  0.466323E+02 -0.106744E+03  0.430825E+02 -0.688583E+02   -218.235   -163.552      0.000     272
   273.00000 -0.103709E+03  0.468467E+02 -0.107803E+03  0.432970E+02 -0.690428E+02    -74.988    -91.834      0.000     273
end
